Number	Timestamp	Pressure
##  3	CHRIS	M = 30	SNBR = 1217
3	16-Aug-1994 12:00:00	1010
3	16-Aug-1994 18:00:00	1008
3	17-Aug-1994 00:00:00	1006
3	17-Aug-1994 06:00:00	1003
3	17-Aug-1994 12:00:00	1000
3	17-Aug-1994 18:00:00	994
3	18-Aug-1994 00:00:00	988
3	18-Aug-1994 06:00:00	987
3	18-Aug-1994 12:00:00	987
3	18-Aug-1994 18:00:00	987
3	19-Aug-1994 00:00:00	985
3	19-Aug-1994 06:00:00	979
3	19-Aug-1994 12:00:00	979
3	19-Aug-1994 18:00:00	980
3	20-Aug-1994 00:00:00	984
3	20-Aug-1994 06:00:00	995
3	20-Aug-1994 12:00:00	1009
3	20-Aug-1994 18:00:00	1010
3	21-Aug-1994 00:00:00	1011
3	21-Aug-1994 06:00:00	1012
3	21-Aug-1994 12:00:00	1013
3	21-Aug-1994 18:00:00	1013
3	22-Aug-1994 00:00:00	1012
3	22-Aug-1994 06:00:00	1008
3	22-Aug-1994 12:00:00	1006
3	22-Aug-1994 18:00:00	1004
3	23-Aug-1994 00:00:00	1003
3	23-Aug-1994 06:00:00	1003
3	23-Aug-1994 12:00:00	1003
3	23-Aug-1994 18:00:00	1003
##  4	DEBBY	M = 7	SNBR = 1218
4	09-Sep-1994 12:00:00	1011
4	09-Sep-1994 18:00:00	1010
4	10-Sep-1994 00:00:00	1010
4	10-Sep-1994 06:00:00	1006
4	10-Sep-1994 12:00:00	1007
4	10-Sep-1994 18:00:00	1008
4	11-Sep-1994 00:00:00	1008
##  5	ERNESTO	M = 18	SNBR = 1219
5	21-Sep-1994 18:00:00	1010
5	22-Sep-1994 00:00:00	1010
5	22-Sep-1994 06:00:00	1009
5	22-Sep-1994 12:00:00	1005
5	22-Sep-1994 18:00:00	1000
5	23-Sep-1994 00:00:00	997
5	23-Sep-1994 06:00:00	998
5	23-Sep-1994 12:00:00	1000
5	23-Sep-1994 18:00:00	1001
5	24-Sep-1994 00:00:00	1003
5	24-Sep-1994 06:00:00	1005
5	24-Sep-1994 12:00:00	1007
5	24-Sep-1994 18:00:00	1009
5	25-Sep-1994 00:00:00	1010
5	25-Sep-1994 06:00:00	1010
5	25-Sep-1994 12:00:00	1010
5	25-Sep-1994 18:00:00	1010
5	26-Sep-1994 00:00:00	1011
##  6	FLORENCE	M = 28	SNBR = 1220
6	02-Nov-1994 00:00:00	1011
6	02-Nov-1994 06:00:00	1010
6	02-Nov-1994 12:00:00	1009
6	02-Nov-1994 18:00:00	1008
6	03-Nov-1994 00:00:00	1008
6	03-Nov-1994 06:00:00	1008
6	03-Nov-1994 12:00:00	1006
6	03-Nov-1994 18:00:00	1005
6	04-Nov-1994 00:00:00	1004
6	04-Nov-1994 06:00:00	1003
6	04-Nov-1994 12:00:00	999
6	04-Nov-1994 18:00:00	990
6	05-Nov-1994 00:00:00	987
6	05-Nov-1994 06:00:00	986
6	05-Nov-1994 12:00:00	984
6	05-Nov-1994 18:00:00	981
6	06-Nov-1994 00:00:00	980
6	06-Nov-1994 06:00:00	980
6	06-Nov-1994 12:00:00	980
6	06-Nov-1994 18:00:00	982
6	07-Nov-1994 00:00:00	982
6	07-Nov-1994 06:00:00	981
6	07-Nov-1994 12:00:00	975
6	07-Nov-1994 18:00:00	972
6	08-Nov-1994 00:00:00	972
6	08-Nov-1994 06:00:00	974
6	08-Nov-1994 12:00:00	977
6	08-Nov-1994 18:00:00	982
##  7	GORDON	M = 54	SNBR = 1221
7	08-Nov-1994 12:00:00	1009
7	08-Nov-1994 18:00:00	1008
7	09-Nov-1994 00:00:00	1007
7	09-Nov-1994 06:00:00	1007
7	09-Nov-1994 12:00:00	1007
7	09-Nov-1994 18:00:00	1007
7	10-Nov-1994 00:00:00	1007
7	10-Nov-1994 06:00:00	1008
7	10-Nov-1994 12:00:00	1008
7	10-Nov-1994 18:00:00	1006
7	11-Nov-1994 00:00:00	1006
7	11-Nov-1994 06:00:00	1003
7	11-Nov-1994 12:00:00	1005
7	11-Nov-1994 18:00:00	1004
7	12-Nov-1994 00:00:00	1000
7	12-Nov-1994 06:00:00	999
7	12-Nov-1994 12:00:00	999
7	12-Nov-1994 18:00:00	999
7	13-Nov-1994 00:00:00	999
7	13-Nov-1994 06:00:00	1001
7	13-Nov-1994 12:00:00	1000
7	13-Nov-1994 18:00:00	1001
7	14-Nov-1994 00:00:00	999
7	14-Nov-1994 06:00:00	998
7	14-Nov-1994 12:00:00	997
7	14-Nov-1994 18:00:00	998
7	15-Nov-1994 00:00:00	998
7	15-Nov-1994 06:00:00	999
7	15-Nov-1994 12:00:00	999
7	15-Nov-1994 18:00:00	998
7	16-Nov-1994 00:00:00	998
7	16-Nov-1994 06:00:00	997
7	16-Nov-1994 12:00:00	995
7	16-Nov-1994 18:00:00	995
7	17-Nov-1994 00:00:00	993
7	17-Nov-1994 06:00:00	989
7	17-Nov-1994 12:00:00	987
7	17-Nov-1994 18:00:00	981
7	18-Nov-1994 00:00:00	980
7	18-Nov-1994 06:00:00	981
7	18-Nov-1994 12:00:00	984
7	18-Nov-1994 18:00:00	986
7	19-Nov-1994 00:00:00	992
7	19-Nov-1994 06:00:00	996
7	19-Nov-1994 12:00:00	1000
7	19-Nov-1994 18:00:00	1005
7	20-Nov-1994 00:00:00	1007
7	20-Nov-1994 06:00:00	1008
7	20-Nov-1994 12:00:00	1009
7	20-Nov-1994 18:00:00	1009
7	21-Nov-1994 00:00:00	1010
7	21-Nov-1994 06:00:00	1012
7	21-Nov-1994 12:00:00	1013
7	21-Nov-1994 18:00:00	1013
##  1	ALLISON	M = 33	SNBR = 1222
1	03-Jun-1995 00:00:00	1005
1	03-Jun-1995 06:00:00	1004
1	03-Jun-1995 12:00:00	1003
1	03-Jun-1995 18:00:00	1001
1	04-Jun-1995 00:00:00	997
1	04-Jun-1995 06:00:00	995
1	04-Jun-1995 12:00:00	987
1	04-Jun-1995 18:00:00	988
1	05-Jun-1995 00:00:00	988
1	05-Jun-1995 06:00:00	990
1	05-Jun-1995 12:00:00	990
1	05-Jun-1995 18:00:00	993
1	06-Jun-1995 00:00:00	993
1	06-Jun-1995 06:00:00	994
1	06-Jun-1995 12:00:00	995
1	06-Jun-1995 18:00:00	995
1	07-Jun-1995 00:00:00	992
1	07-Jun-1995 06:00:00	990
1	07-Jun-1995 12:00:00	988
1	07-Jun-1995 18:00:00	984
1	08-Jun-1995 00:00:00	982
1	08-Jun-1995 06:00:00	984
1	08-Jun-1995 12:00:00	989
1	08-Jun-1995 18:00:00	993
1	09-Jun-1995 00:00:00	995
1	09-Jun-1995 06:00:00	996
1	09-Jun-1995 12:00:00	997
1	09-Jun-1995 18:00:00	1000
1	10-Jun-1995 00:00:00	997
1	10-Jun-1995 06:00:00	990
1	10-Jun-1995 12:00:00	992
1	10-Jun-1995 18:00:00	992
1	11-Jun-1995 00:00:00	993
##  2	BARRY	M = 21	SNBR = 1223
2	05-Jul-1995 06:00:00	1019
2	05-Jul-1995 12:00:00	1019
2	05-Jul-1995 18:00:00	1018
2	06-Jul-1995 00:00:00	1017
2	06-Jul-1995 06:00:00	1016
2	06-Jul-1995 12:00:00	1013
2	06-Jul-1995 18:00:00	1011
2	07-Jul-1995 00:00:00	1009
2	07-Jul-1995 06:00:00	1007
2	07-Jul-1995 12:00:00	1004
2	07-Jul-1995 18:00:00	1001
2	08-Jul-1995 00:00:00	997
2	08-Jul-1995 06:00:00	997
2	08-Jul-1995 12:00:00	997
2	08-Jul-1995 18:00:00	997
2	09-Jul-1995 00:00:00	996
2	09-Jul-1995 06:00:00	995
2	09-Jul-1995 12:00:00	993
2	09-Jul-1995 18:00:00	991
2	10-Jul-1995 00:00:00	990
2	10-Jul-1995 06:00:00	989
##  3	CHANTAL	M = 41	SNBR = 1224
3	12-Jul-1995 00:00:00	1012
3	12-Jul-1995 06:00:00	1012
3	12-Jul-1995 12:00:00	1012
3	12-Jul-1995 18:00:00	1011
3	13-Jul-1995 00:00:00	1011
3	13-Jul-1995 06:00:00	1011
3	13-Jul-1995 12:00:00	1010
3	13-Jul-1995 18:00:00	1010
3	14-Jul-1995 00:00:00	1006
3	14-Jul-1995 06:00:00	1008
3	14-Jul-1995 12:00:00	1009
3	14-Jul-1995 18:00:00	1010
3	15-Jul-1995 00:00:00	1009
3	15-Jul-1995 06:00:00	1006
3	15-Jul-1995 12:00:00	1006
3	15-Jul-1995 18:00:00	1005
3	16-Jul-1995 00:00:00	1004
3	16-Jul-1995 06:00:00	999
3	16-Jul-1995 12:00:00	999
3	16-Jul-1995 18:00:00	997
3	17-Jul-1995 00:00:00	991
3	17-Jul-1995 06:00:00	995
3	17-Jul-1995 12:00:00	997
3	17-Jul-1995 18:00:00	995
3	18-Jul-1995 00:00:00	994
3	18-Jul-1995 06:00:00	994
3	18-Jul-1995 12:00:00	995
3	18-Jul-1995 18:00:00	996
3	19-Jul-1995 00:00:00	997
3	19-Jul-1995 06:00:00	997
3	19-Jul-1995 12:00:00	998
3	19-Jul-1995 18:00:00	998
3	20-Jul-1995 00:00:00	999
3	20-Jul-1995 06:00:00	999
3	20-Jul-1995 12:00:00	1000
3	20-Jul-1995 18:00:00	1000
3	21-Jul-1995 00:00:00	1001
3	21-Jul-1995 06:00:00	1002
3	21-Jul-1995 12:00:00	1003
3	21-Jul-1995 18:00:00	1005
3	22-Jul-1995 00:00:00	1005
##  4	DEAN	M = 21	SNBR = 1225
4	28-Jul-1995 18:00:00	1009
4	29-Jul-1995 00:00:00	1008
4	29-Jul-1995 06:00:00	1008
4	29-Jul-1995 12:00:00	1008
4	29-Jul-1995 18:00:00	1007
4	30-Jul-1995 00:00:00	1007
4	30-Jul-1995 06:00:00	1006
4	30-Jul-1995 12:00:00	1005
4	30-Jul-1995 18:00:00	1003
4	31-Jul-1995 00:00:00	999
4	31-Jul-1995 06:00:00	1002
4	31-Jul-1995 12:00:00	1003
4	31-Jul-1995 18:00:00	1003
4	01-Aug-1995 00:00:00	1004
4	01-Aug-1995 06:00:00	1004
4	01-Aug-1995 12:00:00	1004
4	01-Aug-1995 18:00:00	1004
4	02-Aug-1995 00:00:00	1004
4	02-Aug-1995 06:00:00	1004
4	02-Aug-1995 12:00:00	1004
4	02-Aug-1995 18:00:00	1004
##  5	ERIN	M = 27	SNBR = 1226
5	31-Jul-1995 00:00:00	1004
5	31-Jul-1995 06:00:00	1003
5	31-Jul-1995 12:00:00	999
5	31-Jul-1995 18:00:00	997
5	01-Aug-1995 00:00:00	992
5	01-Aug-1995 06:00:00	988
5	01-Aug-1995 12:00:00	985
5	01-Aug-1995 18:00:00	980
5	02-Aug-1995 00:00:00	982
5	02-Aug-1995 06:00:00	985
5	02-Aug-1995 12:00:00	990
5	02-Aug-1995 18:00:00	988
5	03-Aug-1995 00:00:00	985
5	03-Aug-1995 06:00:00	979
5	03-Aug-1995 12:00:00	974
5	03-Aug-1995 18:00:00	985
5	04-Aug-1995 00:00:00	997
5	04-Aug-1995 06:00:00	1001
5	04-Aug-1995 12:00:00	1003
5	04-Aug-1995 18:00:00	1003
5	05-Aug-1995 00:00:00	1003
5	05-Aug-1995 06:00:00	1003
5	05-Aug-1995 12:00:00	1003
5	05-Aug-1995 18:00:00	1003
5	06-Aug-1995 00:00:00	1003
5	06-Aug-1995 06:00:00	1005
5	06-Aug-1995 12:00:00	1008
##  6	FELIX	M = 69	SNBR = 1227
6	08-Aug-1995 00:00:00	1010
6	08-Aug-1995 06:00:00	1008
6	08-Aug-1995 12:00:00	1007
6	08-Aug-1995 18:00:00	1005
6	09-Aug-1995 00:00:00	1004
6	09-Aug-1995 06:00:00	1003
6	09-Aug-1995 12:00:00	1001
6	09-Aug-1995 18:00:00	1000
6	10-Aug-1995 00:00:00	998
6	10-Aug-1995 06:00:00	995
6	10-Aug-1995 12:00:00	993
6	10-Aug-1995 18:00:00	991
6	11-Aug-1995 00:00:00	987
6	11-Aug-1995 06:00:00	980
6	11-Aug-1995 12:00:00	972
6	11-Aug-1995 18:00:00	965
6	12-Aug-1995 00:00:00	955
6	12-Aug-1995 06:00:00	943
6	12-Aug-1995 12:00:00	932
6	12-Aug-1995 18:00:00	929
6	13-Aug-1995 00:00:00	930
6	13-Aug-1995 06:00:00	937
6	13-Aug-1995 12:00:00	942
6	13-Aug-1995 18:00:00	947
6	14-Aug-1995 00:00:00	948
6	14-Aug-1995 06:00:00	954
6	14-Aug-1995 12:00:00	962
6	14-Aug-1995 18:00:00	962
6	15-Aug-1995 00:00:00	962
6	15-Aug-1995 06:00:00	964
6	15-Aug-1995 12:00:00	968
6	15-Aug-1995 18:00:00	965
6	16-Aug-1995 00:00:00	963
6	16-Aug-1995 06:00:00	966
6	16-Aug-1995 12:00:00	968
6	16-Aug-1995 18:00:00	970
6	17-Aug-1995 00:00:00	968
6	17-Aug-1995 06:00:00	971
6	17-Aug-1995 12:00:00	972
6	17-Aug-1995 18:00:00	973
6	18-Aug-1995 00:00:00	973
6	18-Aug-1995 06:00:00	971
6	18-Aug-1995 12:00:00	970
6	18-Aug-1995 18:00:00	971
6	19-Aug-1995 00:00:00	970
6	19-Aug-1995 06:00:00	970
6	19-Aug-1995 12:00:00	971
6	19-Aug-1995 18:00:00	973
6	20-Aug-1995 00:00:00	976
6	20-Aug-1995 06:00:00	979
6	20-Aug-1995 12:00:00	982
6	20-Aug-1995 18:00:00	985
6	21-Aug-1995 00:00:00	986
6	21-Aug-1995 06:00:00	988
6	21-Aug-1995 12:00:00	989
6	21-Aug-1995 18:00:00	988
6	22-Aug-1995 00:00:00	987
6	22-Aug-1995 06:00:00	986
6	22-Aug-1995 12:00:00	985
6	22-Aug-1995 18:00:00	985
6	23-Aug-1995 00:00:00	985
6	23-Aug-1995 06:00:00	985
6	23-Aug-1995 12:00:00	986
6	23-Aug-1995 18:00:00	987
6	24-Aug-1995 00:00:00	988
6	24-Aug-1995 06:00:00	988
6	24-Aug-1995 12:00:00	989
6	24-Aug-1995 18:00:00	990
6	25-Aug-1995 00:00:00	992
##  7	GABRIELLE	M = 10	SNBR = 1228
7	09-Aug-1995 18:00:00	1007
7	10-Aug-1995 00:00:00	1004
7	10-Aug-1995 06:00:00	1002
7	10-Aug-1995 12:00:00	999
7	10-Aug-1995 18:00:00	997
7	11-Aug-1995 00:00:00	995
7	11-Aug-1995 06:00:00	993
7	11-Aug-1995 12:00:00	991
7	11-Aug-1995 18:00:00	990
7	12-Aug-1995 00:00:00	999
##  8	HUMBERTO	M = 41	SNBR = 1229
8	22-Aug-1995 00:00:00	1009
8	22-Aug-1995 06:00:00	1005
8	22-Aug-1995 12:00:00	1002
8	22-Aug-1995 18:00:00	998
8	23-Aug-1995 00:00:00	995
8	23-Aug-1995 06:00:00	987
8	23-Aug-1995 12:00:00	985
8	23-Aug-1995 18:00:00	982
8	24-Aug-1995 00:00:00	975
8	24-Aug-1995 06:00:00	973
8	24-Aug-1995 12:00:00	971
8	24-Aug-1995 18:00:00	968
8	25-Aug-1995 00:00:00	970
8	25-Aug-1995 06:00:00	970
8	25-Aug-1995 12:00:00	970
8	25-Aug-1995 18:00:00	970
8	26-Aug-1995 00:00:00	970
8	26-Aug-1995 06:00:00	970
8	26-Aug-1995 12:00:00	972
8	26-Aug-1995 18:00:00	975
8	27-Aug-1995 00:00:00	980
8	27-Aug-1995 06:00:00	982
8	27-Aug-1995 12:00:00	984
8	27-Aug-1995 18:00:00	986
8	28-Aug-1995 00:00:00	992
8	28-Aug-1995 06:00:00	994
8	28-Aug-1995 12:00:00	991
8	28-Aug-1995 18:00:00	987
8	29-Aug-1995 00:00:00	985
8	29-Aug-1995 06:00:00	983
8	29-Aug-1995 12:00:00	981
8	29-Aug-1995 18:00:00	979
8	30-Aug-1995 00:00:00	978
8	30-Aug-1995 06:00:00	976
8	30-Aug-1995 12:00:00	974
8	30-Aug-1995 18:00:00	971
8	31-Aug-1995 00:00:00	970
8	31-Aug-1995 06:00:00	971
8	31-Aug-1995 12:00:00	985
8	31-Aug-1995 18:00:00	995
8	01-Sep-1995 00:00:00	1000
##  9	IRIS	M = 65	SNBR = 1230
9	22-Aug-1995 12:00:00	1008
9	22-Aug-1995 18:00:00	1007
9	23-Aug-1995 00:00:00	1006
9	23-Aug-1995 06:00:00	1004
9	23-Aug-1995 12:00:00	998
9	23-Aug-1995 18:00:00	991
9	24-Aug-1995 00:00:00	992
9	24-Aug-1995 06:00:00	992
9	24-Aug-1995 12:00:00	992
9	24-Aug-1995 18:00:00	992
9	25-Aug-1995 00:00:00	995
9	25-Aug-1995 06:00:00	996
9	25-Aug-1995 12:00:00	999
9	25-Aug-1995 18:00:00	998
9	26-Aug-1995 00:00:00	1000
9	26-Aug-1995 06:00:00	999
9	26-Aug-1995 12:00:00	1000
9	26-Aug-1995 18:00:00	1003
9	27-Aug-1995 00:00:00	1006
9	27-Aug-1995 06:00:00	1005
9	27-Aug-1995 12:00:00	1002
9	27-Aug-1995 18:00:00	995
9	28-Aug-1995 00:00:00	993
9	28-Aug-1995 06:00:00	989
9	28-Aug-1995 12:00:00	985
9	28-Aug-1995 18:00:00	983
9	29-Aug-1995 00:00:00	981
9	29-Aug-1995 06:00:00	974
9	29-Aug-1995 12:00:00	973
9	29-Aug-1995 18:00:00	975
9	30-Aug-1995 00:00:00	976
9	30-Aug-1995 06:00:00	977
9	30-Aug-1995 12:00:00	972
9	30-Aug-1995 18:00:00	971
9	31-Aug-1995 00:00:00	971
9	31-Aug-1995 06:00:00	971
9	31-Aug-1995 12:00:00	971
9	31-Aug-1995 18:00:00	968
9	01-Sep-1995 00:00:00	967
9	01-Sep-1995 06:00:00	965
9	01-Sep-1995 12:00:00	967
9	01-Sep-1995 18:00:00	969
9	02-Sep-1995 00:00:00	971
9	02-Sep-1995 06:00:00	973
9	02-Sep-1995 12:00:00	978
9	02-Sep-1995 18:00:00	983
9	03-Sep-1995 00:00:00	982
9	03-Sep-1995 06:00:00	982
9	03-Sep-1995 12:00:00	982
9	03-Sep-1995 18:00:00	985
9	04-Sep-1995 00:00:00	987
9	04-Sep-1995 06:00:00	990
9	04-Sep-1995 12:00:00	995
9	04-Sep-1995 18:00:00	997
9	05-Sep-1995 00:00:00	999
9	05-Sep-1995 06:00:00	998
9	05-Sep-1995 12:00:00	987
9	05-Sep-1995 18:00:00	979
9	06-Sep-1995 00:00:00	972
9	06-Sep-1995 06:00:00	967
9	06-Sep-1995 12:00:00	963
9	06-Sep-1995 18:00:00	960
9	07-Sep-1995 00:00:00	957
9	07-Sep-1995 06:00:00	962
9	07-Sep-1995 12:00:00	968
## 10	JERRY	M = 22	SNBR = 1231
10	22-Aug-1995 18:00:00	1010
10	23-Aug-1995 00:00:00	1009
10	23-Aug-1995 06:00:00	1008
10	23-Aug-1995 12:00:00	1008
10	23-Aug-1995 18:00:00	1006
10	24-Aug-1995 00:00:00	1005
10	24-Aug-1995 06:00:00	1005
10	24-Aug-1995 12:00:00	1004
10	24-Aug-1995 18:00:00	1002
10	25-Aug-1995 00:00:00	1002
10	25-Aug-1995 06:00:00	1002
10	25-Aug-1995 12:00:00	1004
10	25-Aug-1995 18:00:00	1005
10	26-Aug-1995 00:00:00	1005
10	26-Aug-1995 06:00:00	1005
10	26-Aug-1995 12:00:00	1005
10	26-Aug-1995 18:00:00	1006
10	27-Aug-1995 00:00:00	1006
10	27-Aug-1995 06:00:00	1006
10	27-Aug-1995 12:00:00	1006
10	27-Aug-1995 18:00:00	1006
10	28-Aug-1995 00:00:00	1006
## 11	KAREN	M = 31	SNBR = 1232
11	26-Aug-1995 12:00:00	1009
11	26-Aug-1995 18:00:00	1008
11	27-Aug-1995 00:00:00	1008
11	27-Aug-1995 06:00:00	1007
11	27-Aug-1995 12:00:00	1007
11	27-Aug-1995 18:00:00	1006
11	28-Aug-1995 00:00:00	1006
11	28-Aug-1995 06:00:00	1005
11	28-Aug-1995 12:00:00	1003
11	28-Aug-1995 18:00:00	1001
11	29-Aug-1995 00:00:00	1000
11	29-Aug-1995 06:00:00	1000
11	29-Aug-1995 12:00:00	1000
11	29-Aug-1995 18:00:00	1001
11	30-Aug-1995 00:00:00	1002
11	30-Aug-1995 06:00:00	1003
11	30-Aug-1995 12:00:00	1003
11	30-Aug-1995 18:00:00	1004
11	31-Aug-1995 00:00:00	1004
11	31-Aug-1995 06:00:00	1003
11	31-Aug-1995 12:00:00	1002
11	31-Aug-1995 18:00:00	1001
11	01-Sep-1995 00:00:00	1001
11	01-Sep-1995 06:00:00	1001
11	01-Sep-1995 12:00:00	1001
11	01-Sep-1995 18:00:00	1001
11	02-Sep-1995 00:00:00	1001
11	02-Sep-1995 06:00:00	1001
11	02-Sep-1995 12:00:00	1001
11	02-Sep-1995 18:00:00	1001
11	03-Sep-1995 00:00:00	1002
## 12	LUIS	M = 66	SNBR = 1233
12	27-Aug-1995 12:00:00	1010
12	27-Aug-1995 18:00:00	1010
12	28-Aug-1995 00:00:00	1009
12	28-Aug-1995 06:00:00	1009
12	28-Aug-1995 12:00:00	1008
12	28-Aug-1995 18:00:00	1008
12	29-Aug-1995 00:00:00	1005
12	29-Aug-1995 06:00:00	1000
12	29-Aug-1995 12:00:00	1000
12	29-Aug-1995 18:00:00	1003
12	30-Aug-1995 00:00:00	1005
12	30-Aug-1995 06:00:00	1005
12	30-Aug-1995 12:00:00	1005
12	30-Aug-1995 18:00:00	1002
12	31-Aug-1995 00:00:00	998
12	31-Aug-1995 06:00:00	992
12	31-Aug-1995 12:00:00	979
12	31-Aug-1995 18:00:00	971
12	01-Sep-1995 00:00:00	965
12	01-Sep-1995 06:00:00	958
12	01-Sep-1995 12:00:00	950
12	01-Sep-1995 18:00:00	948
12	02-Sep-1995 00:00:00	948
12	02-Sep-1995 06:00:00	948
12	02-Sep-1995 12:00:00	948
12	02-Sep-1995 18:00:00	948
12	03-Sep-1995 00:00:00	948
12	03-Sep-1995 06:00:00	948
12	03-Sep-1995 12:00:00	948
12	03-Sep-1995 18:00:00	945
12	04-Sep-1995 00:00:00	942
12	04-Sep-1995 06:00:00	940
12	04-Sep-1995 12:00:00	945
12	04-Sep-1995 18:00:00	943
12	05-Sep-1995 00:00:00	940
12	05-Sep-1995 06:00:00	939
12	05-Sep-1995 12:00:00	945
12	05-Sep-1995 18:00:00	944
12	06-Sep-1995 00:00:00	942
12	06-Sep-1995 06:00:00	939
12	06-Sep-1995 12:00:00	943
12	06-Sep-1995 18:00:00	940
12	07-Sep-1995 00:00:00	938
12	07-Sep-1995 06:00:00	936
12	07-Sep-1995 12:00:00	941
12	07-Sep-1995 18:00:00	938
12	08-Sep-1995 00:00:00	935
12	08-Sep-1995 06:00:00	939
12	08-Sep-1995 12:00:00	941
12	08-Sep-1995 18:00:00	944
12	09-Sep-1995 00:00:00	945
12	09-Sep-1995 06:00:00	949
12	09-Sep-1995 12:00:00	952
12	09-Sep-1995 18:00:00	955
12	10-Sep-1995 00:00:00	959
12	10-Sep-1995 06:00:00	963
12	10-Sep-1995 12:00:00	961
12	10-Sep-1995 18:00:00	966
12	11-Sep-1995 00:00:00	965
12	11-Sep-1995 06:00:00	963
12	11-Sep-1995 12:00:00	960
12	11-Sep-1995 18:00:00	958
12	12-Sep-1995 00:00:00	955
12	12-Sep-1995 06:00:00	950
12	12-Sep-1995 12:00:00	955
12	12-Sep-1995 18:00:00	960
## 13	MARILYN	M = 77	SNBR = 1234
13	12-Sep-1995 18:00:00	1006
13	13-Sep-1995 00:00:00	1004
13	13-Sep-1995 06:00:00	999
13	13-Sep-1995 12:00:00	995
13	13-Sep-1995 18:00:00	990
13	14-Sep-1995 00:00:00	988
13	14-Sep-1995 06:00:00	987
13	14-Sep-1995 12:00:00	986
13	14-Sep-1995 18:00:00	983
13	15-Sep-1995 00:00:00	985
13	15-Sep-1995 06:00:00	977
13	15-Sep-1995 12:00:00	974
13	15-Sep-1995 18:00:00	969
13	16-Sep-1995 00:00:00	962
13	16-Sep-1995 06:00:00	952
13	16-Sep-1995 12:00:00	951
13	16-Sep-1995 18:00:00	950
13	17-Sep-1995 00:00:00	950
13	17-Sep-1995 06:00:00	953
13	17-Sep-1995 12:00:00	965
13	17-Sep-1995 18:00:00	968
13	18-Sep-1995 00:00:00	963
13	18-Sep-1995 06:00:00	965
13	18-Sep-1995 12:00:00	966
13	18-Sep-1995 18:00:00	966
13	19-Sep-1995 00:00:00	969
13	19-Sep-1995 06:00:00	970
13	19-Sep-1995 12:00:00	976
13	19-Sep-1995 18:00:00	974
13	20-Sep-1995 00:00:00	974
13	20-Sep-1995 06:00:00	976
13	20-Sep-1995 12:00:00	978
13	20-Sep-1995 18:00:00	980
13	21-Sep-1995 00:00:00	982
13	21-Sep-1995 06:00:00	984
13	21-Sep-1995 12:00:00	987
13	21-Sep-1995 18:00:00	990
13	22-Sep-1995 00:00:00	992
13	22-Sep-1995 06:00:00	994
13	22-Sep-1995 12:00:00	996
13	22-Sep-1995 18:00:00	998
13	23-Sep-1995 00:00:00	1000
13	23-Sep-1995 06:00:00	1001
13	23-Sep-1995 12:00:00	1002
13	23-Sep-1995 18:00:00	1003
13	24-Sep-1995 00:00:00	1004
13	24-Sep-1995 06:00:00	1004
13	24-Sep-1995 12:00:00	1005
13	24-Sep-1995 18:00:00	1005
13	25-Sep-1995 00:00:00	1005
13	25-Sep-1995 06:00:00	1005
13	25-Sep-1995 12:00:00	1005
13	25-Sep-1995 18:00:00	1005
13	26-Sep-1995 00:00:00	1006
13	26-Sep-1995 06:00:00	1006
13	26-Sep-1995 12:00:00	1007
13	26-Sep-1995 18:00:00	1008
13	27-Sep-1995 00:00:00	1009
13	27-Sep-1995 06:00:00	1010
13	27-Sep-1995 12:00:00	1011
13	27-Sep-1995 18:00:00	1012
13	28-Sep-1995 00:00:00	1013
13	28-Sep-1995 06:00:00	1014
13	28-Sep-1995 12:00:00	1014
13	28-Sep-1995 18:00:00	1013
13	29-Sep-1995 00:00:00	1013
13	29-Sep-1995 06:00:00	1014
13	29-Sep-1995 12:00:00	1014
13	29-Sep-1995 18:00:00	1014
13	30-Sep-1995 00:00:00	1015
13	30-Sep-1995 06:00:00	1015
13	30-Sep-1995 12:00:00	1016
13	30-Sep-1995 18:00:00	1016
13	01-Oct-1995 00:00:00	1016
13	01-Oct-1995 06:00:00	1016
13	01-Oct-1995 12:00:00	1016
13	01-Oct-1995 18:00:00	1016
## 14	NOEL	M = 45	SNBR = 1235
14	26-Sep-1995 18:00:00	1007
14	27-Sep-1995 00:00:00	1006
14	27-Sep-1995 06:00:00	1005
14	27-Sep-1995 12:00:00	1005
14	27-Sep-1995 18:00:00	1002
14	28-Sep-1995 00:00:00	1000
14	28-Sep-1995 06:00:00	998
14	28-Sep-1995 12:00:00	995
14	28-Sep-1995 18:00:00	987
14	29-Sep-1995 00:00:00	987
14	29-Sep-1995 06:00:00	987
14	29-Sep-1995 12:00:00	987
14	29-Sep-1995 18:00:00	987
14	30-Sep-1995 00:00:00	987
14	30-Sep-1995 06:00:00	987
14	30-Sep-1995 12:00:00	990
14	30-Sep-1995 18:00:00	993
14	01-Oct-1995 00:00:00	994
14	01-Oct-1995 06:00:00	995
14	01-Oct-1995 12:00:00	1000
14	01-Oct-1995 18:00:00	1000
14	02-Oct-1995 00:00:00	1000
14	02-Oct-1995 06:00:00	1000
14	02-Oct-1995 12:00:00	1000
14	02-Oct-1995 18:00:00	1000
14	03-Oct-1995 00:00:00	1000
14	03-Oct-1995 06:00:00	1000
14	03-Oct-1995 12:00:00	1000
14	03-Oct-1995 18:00:00	1000
14	04-Oct-1995 00:00:00	999
14	04-Oct-1995 06:00:00	998
14	04-Oct-1995 12:00:00	997
14	04-Oct-1995 18:00:00	994
14	05-Oct-1995 00:00:00	987
14	05-Oct-1995 06:00:00	987
